"Plot Title: 22008793"
"#","Date Time, GMT-07:00","Temp, °F (LGR S/N: 22008793, SEN S/N: 22008793)","Intensity, lum/ft² (LGR S/N: 22008793, SEN S/N: 22008793)"
10776,10/16/25 01:45:00 PM,58.303,576.0
10777,10/16/25 02:00:00 PM,56.404,576.0
10778,10/16/25 02:15:00 PM,55.017,512.0
10779,10/16/25 02:30:00 PM,54.495,512.0
10780,10/16/25 02:45:00 PM,54.495,512.0
10781,10/16/25 03:00:00 PM,54.495,480.0
10782,10/16/25 03:15:00 PM,53.798,400.0
10783,10/16/25 03:30:00 PM,52.750,272.0
10784,10/16/25 03:45:00 PM,51.699,232.0
10785,10/16/25 04:00:00 PM,50.643,192.0
10786,10/16/25 04:15:00 PM,49.404,160.0
10787,10/16/25 04:30:00 PM,48.160,99.0
10788,10/16/25 04:45:00 PM,46.908,67.0
10789,10/16/25 05:00:00 PM,45.466,23.0
10790,10/16/25 05:15:00 PM,44.379,11.0
10791,10/16/25 05:30:00 PM,43.466,2.0
10792,10/16/25 05:45:00 PM,42.732,0.0
10793,10/16/25 06:00:00 PM,41.994,0.0
10794,10/16/25 06:15:00 PM,41.810,0.0
10795,10/16/25 06:30:00 PM,41.439,0.0
10796,10/16/25 06:45:00 PM,41.067,0.0
10797,10/16/25 07:00:00 PM,40.509,0.0
10798,10/16/25 07:15:00 PM,39.760,0.0
10799,10/16/25 07:30:00 PM,38.818,0.0
10800,10/16/25 07:45:00 PM,38.440,0.0
10801,10/16/25 08:00:00 PM,38.250,0.0
10802,10/16/25 08:15:00 PM,37.679,0.0
10803,10/16/25 08:30:00 PM,37.107,0.0
10804,10/16/25 08:45:00 PM,36.723,0.0
10805,10/16/25 09:00:00 PM,36.531,0.0
10806,10/16/25 09:15:00 PM,36.338,0.0
10807,10/16/25 09:30:00 PM,36.145,0.0
10808,10/16/25 09:45:00 PM,34.981,0.0
10809,10/16/25 10:00:00 PM,34.002,0.0
10810,10/16/25 10:15:00 PM,33.213,0.0
10811,10/16/25 10:30:00 PM,32.617,0.0
10812,10/16/25 10:45:00 PM,32.218,0.0
10813,10/16/25 11:00:00 PM,32.018,0.0
10814,10/16/25 11:15:00 PM,32.018,0.0
10815,10/16/25 11:30:00 PM,31.816,0.0
10816,10/16/25 11:45:00 PM,31.415,0.0
10817,10/17/25 12:00:00 AM,32.018,0.0
10818,10/17/25 12:15:00 AM,32.218,0.0
10819,10/17/25 12:30:00 AM,32.218,0.0
10820,10/17/25 12:45:00 AM,32.617,0.0
10821,10/17/25 01:00:00 AM,32.418,0.0
10822,10/17/25 01:15:00 AM,32.418,0.0
10823,10/17/25 01:30:00 AM,32.418,0.0
10824,10/17/25 01:45:00 AM,31.816,0.0
10825,10/17/25 02:00:00 AM,32.018,0.0
10826,10/17/25 02:15:00 AM,33.213,0.0
10827,10/17/25 02:30:00 AM,34.786,0.0
10828,10/17/25 02:45:00 AM,35.564,0.0
10829,10/17/25 03:00:00 AM,36.723,0.0
10830,10/17/25 03:15:00 AM,35.758,0.0
10831,10/17/25 03:30:00 AM,35.758,0.0
10832,10/17/25 03:45:00 AM,35.564,0.0
10833,10/17/25 04:00:00 AM,35.370,0.0
10834,10/17/25 04:15:00 AM,35.564,0.0
10835,10/17/25 04:30:00 AM,35.564,0.0
10836,10/17/25 04:45:00 AM,34.981,0.0
10837,10/17/25 05:00:00 AM,34.786,0.0
10838,10/17/25 05:15:00 AM,34.590,0.0
10839,10/17/25 05:30:00 AM,33.805,0.0
10840,10/17/25 05:45:00 AM,33.805,0.0
10841,10/17/25 06:00:00 AM,34.198,2.0
10842,10/17/25 06:15:00 AM,34.590,17.0
10843,10/17/25 06:30:00 AM,35.758,47.0
10844,10/17/25 06:45:00 AM,36.145,85.0
10845,10/17/25 07:00:00 AM,36.145,176.0
10846,10/17/25 07:15:00 AM,37.488,368.0
10847,10/17/25 07:30:00 AM,39.384,512.0
10848,10/17/25 07:45:00 AM,41.810,800.0
10849,10/17/25 08:00:00 AM,44.560,1024.0
10850,10/17/25 08:15:00 AM,47.088,1152.0
10851,10/17/25 08:30:00 AM,49.050,1216.0
10852,10/17/25 08:45:00 AM,51.346,1536.0
10853,10/17/25 09:00:00 AM,57.958,1920.0
10854,10/17/25 09:15:00 AM,63.111,2048.0
10855,10/17/25 09:30:00 AM,67.050,2048.0
10856,10/17/25 09:45:00 AM,68.592,1856.0
10857,10/17/25 10:00:00 AM,71.168,1920.0
10858,10/17/25 10:15:00 AM,74.271,1984.0
10859,10/17/25 10:30:00 AM,78.098,2048.0
10860,10/17/25 10:45:00 AM,81.442,2048.0
10861,10/17/25 11:00:00 AM,84.295,2304.0
10862,10/17/25 11:15:00 AM,87.552,2432.0
10863,10/17/25 11:30:00 AM,87.915,2688.0
10864,10/17/25 11:45:00 AM,88.099,3072.0
10865,10/17/25 12:00:00 PM,88.833,3072.0
10866,10/17/25 12:15:00 PM,88.282,3200.0
10867,10/17/25 12:30:00 PM,90.309,3072.0
10868,10/17/25 12:45:00 PM,84.474,1152.0
10869,10/17/25 01:00:00 PM,72.028,672.0
10870,10/17/25 01:15:00 PM,67.392,608.0
10871,10/17/25 01:30:00 PM,65.338,608.0
10872,10/17/25 01:45:00 PM,63.455,576.0
10873,10/17/25 02:00:00 PM,62.083,576.0
10874,10/17/25 02:15:00 PM,61.054,576.0
10875,10/17/25 02:30:00 PM,60.024,576.0
10876,10/17/25 02:45:00 PM,59.508,704.0
10877,10/17/25 03:00:00 PM,58.820,496.0
10878,10/17/25 03:15:00 PM,57.614,512.0
10879,10/17/25 03:30:00 PM,56.404,320.0
10880,10/17/25 03:45:00 PM,55.364,512.0
10881,10/17/25 04:00:00 PM,54.842,336.0
10882,10/17/25 04:15:00 PM,52.925,224.0
10883,10/17/25 04:30:00 PM,52.401,352.0
10884,10/17/25 04:45:00 PM,50.643,38.0
10885,10/17/25 05:00:00 PM,48.695,41.0
10886,10/17/25 05:15:00 PM,47.624,10.0
10887,10/17/25 05:30:00 PM,46.369,0.0
10888,10/17/25 05:45:00 PM,45.104,0.0
10889,10/17/25 06:00:00 PM,43.831,0.0
10890,10/17/25 06:15:00 PM,42.732,0.0
10891,10/17/25 06:30:00 PM,42.179,0.0
10892,10/17/25 06:45:00 PM,41.625,0.0
10893,10/17/25 07:00:00 PM,40.881,0.0
10894,10/17/25 07:15:00 PM,40.321,0.0
10895,10/17/25 07:30:00 PM,39.760,0.0
10896,10/17/25 07:45:00 PM,39.760,0.0
10897,10/17/25 08:00:00 PM,39.196,0.0
10898,10/17/25 08:15:00 PM,39.007,0.0
10899,10/17/25 08:30:00 PM,39.196,0.0
10900,10/17/25 08:45:00 PM,39.573,0.0
10901,10/17/25 09:00:00 PM,40.321,0.0
10902,10/17/25 09:15:00 PM,40.134,0.0
10903,10/17/25 09:30:00 PM,39.947,0.0
10904,10/17/25 09:45:00 PM,39.947,0.0
10905,10/17/25 10:00:00 PM,39.947,0.0
10906,10/17/25 10:15:00 PM,40.321,0.0
10907,10/17/25 10:30:00 PM,40.696,0.0
10908,10/17/25 10:45:00 PM,40.881,0.0
10909,10/17/25 11:00:00 PM,40.881,0.0
10910,10/17/25 11:15:00 PM,41.254,0.0
10911,10/17/25 11:30:00 PM,41.254,0.0
10912,10/17/25 11:45:00 PM,41.439,0.0
10913,10/18/25 12:00:00 AM,42.179,0.0
10914,10/18/25 12:15:00 AM,42.179,0.0
10915,10/18/25 12:30:00 AM,41.994,0.0
10916,10/18/25 12:45:00 AM,41.994,0.0
10917,10/18/25 01:00:00 AM,42.179,0.0
10918,10/18/25 01:15:00 AM,41.810,0.0
10919,10/18/25 01:30:00 AM,41.067,0.0
10920,10/18/25 01:45:00 AM,40.321,0.0
10921,10/18/25 02:00:00 AM,39.947,0.0
10922,10/18/25 02:15:00 AM,39.384,0.0
10923,10/18/25 02:30:00 AM,38.629,0.0
10924,10/18/25 02:45:00 AM,38.061,0.0
10925,10/18/25 03:00:00 AM,37.870,0.0
10926,10/18/25 03:15:00 AM,38.250,0.0
10927,10/18/25 03:30:00 AM,38.818,0.0
10928,10/18/25 03:45:00 AM,38.818,0.0
10929,10/18/25 04:00:00 AM,39.384,0.0
10930,10/18/25 04:15:00 AM,40.509,0.0
10931,10/18/25 04:30:00 AM,40.696,0.0
10932,10/18/25 04:45:00 AM,39.760,0.0
10933,10/18/25 05:00:00 AM,38.818,0.0
10934,10/18/25 05:15:00 AM,38.250,0.0
10935,10/18/25 05:30:00 AM,37.679,0.0
10936,10/18/25 05:45:00 AM,37.107,0.0
10937,10/18/25 06:00:00 AM,36.723,0.0
10938,10/18/25 06:15:00 AM,36.145,10.0
10939,10/18/25 06:30:00 AM,36.145,28.0
10940,10/18/25 06:45:00 AM,36.531,39.0
10941,10/18/25 07:00:00 AM,37.107,54.0
10942,10/18/25 07:15:00 AM,37.488,79.0
10943,10/18/25 07:30:00 AM,38.061,128.0
10944,10/18/25 07:45:00 AM,40.321,368.0
10945,10/18/25 08:00:00 AM,42.363,448.0
10946,10/18/25 08:15:00 AM,43.466,200.0
10947,10/18/25 08:30:00 AM,43.831,768.0
10948,10/18/25 08:45:00 AM,44.742,464.0
10949,10/18/25 09:00:00 AM,45.828,672.0
10950,10/18/25 09:15:00 AM,45.466,672.0
10951,10/18/25 09:30:00 AM,44.742,432.0
10952,10/18/25 09:45:00 AM,44.922,576.0
10953,10/18/25 10:00:00 AM,47.802,1664.0
10954,10/18/25 10:15:00 AM,53.449,2304.0
10955,10/18/25 10:30:00 AM,53.274,896.0
10956,10/18/25 10:45:00 AM,48.160,1344.0
10957,10/18/25 11:00:00 AM,48.517,2048.0
10958,10/18/25 11:15:00 AM,49.228,1344.0
10959,10/18/25 11:30:00 AM,45.286,1408.0
10960,10/18/25 11:45:00 AM,43.099,896.0
10961,10/18/25 12:00:00 PM,43.648,1664.0
10962,10/18/25 12:15:00 PM,41.994,512.0
10963,10/18/25 12:30:00 PM,44.195,864.0
10964,10/18/25 12:45:00 PM,44.742,1216.0
10965,10/18/25 01:00:00 PM,44.013,512.0
10966,10/18/25 01:15:00 PM,43.282,496.0
10967,10/18/25 01:30:00 PM,43.099,480.0
10968,10/18/25 01:45:00 PM,43.648,448.0
10969,10/18/25 02:00:00 PM,43.466,448.0
10970,10/18/25 02:15:00 PM,43.466,416.0
10971,10/18/25 02:30:00 PM,43.831,400.0
10972,10/18/25 02:45:00 PM,43.648,384.0
10973,10/18/25 03:00:00 PM,44.013,352.0
10974,10/18/25 03:15:00 PM,43.282,288.0
10975,10/18/25 03:30:00 PM,42.915,208.0
10976,10/18/25 03:45:00 PM,43.099,184.0
10977,10/18/25 04:00:00 PM,43.099,152.0
10978,10/18/25 04:15:00 PM,43.099,122.0
10979,10/18/25 04:30:00 PM,42.915,70.0
10980,10/18/25 04:45:00 PM,42.732,52.0
10981,10/18/25 05:00:00 PM,42.179,29.0
10982,10/18/25 05:15:00 PM,41.254,9.0
10983,10/18/25 05:30:00 PM,40.696,0.0
10984,10/18/25 05:45:00 PM,40.134,0.0
10985,10/18/25 06:00:00 PM,39.196,0.0
10986,10/18/25 06:15:00 PM,38.061,0.0
10987,10/18/25 06:30:00 PM,37.107,0.0
10988,10/18/25 06:45:00 PM,36.145,0.0
10989,10/18/25 07:00:00 PM,35.175,0.0
10990,10/18/25 07:15:00 PM,34.590,0.0
10991,10/18/25 07:30:00 PM,34.198,0.0
10992,10/18/25 07:45:00 PM,33.607,0.0
10993,10/18/25 08:00:00 PM,33.013,0.0
10994,10/18/25 08:15:00 PM,32.218,0.0
10995,10/18/25 08:30:00 PM,31.816,0.0
10996,10/18/25 08:45:00 PM,32.018,0.0
10997,10/18/25 09:00:00 PM,33.013,0.0
10998,10/18/25 09:15:00 PM,34.590,0.0
10999,10/18/25 09:30:00 PM,34.198,0.0
11000,10/18/25 09:45:00 PM,34.590,0.0
11001,10/18/25 10:00:00 PM,36.914,0.0
11002,10/18/25 10:15:00 PM,37.870,0.0
11003,10/18/25 10:30:00 PM,38.250,0.0
11004,10/18/25 10:45:00 PM,37.870,0.0
11005,10/18/25 11:00:00 PM,37.107,0.0
11006,10/18/25 11:15:00 PM,36.145,0.0
11007,10/18/25 11:30:00 PM,36.338,0.0
11008,10/18/25 11:45:00 PM,36.531,0.0
11009,10/19/25 12:00:00 AM,37.107,0.0
11010,10/19/25 12:15:00 AM,37.870,0.0
11011,10/19/25 12:30:00 AM,38.440,0.0
11012,10/19/25 12:45:00 AM,39.007,0.0
11013,10/19/25 01:00:00 AM,39.007,0.0
11014,10/19/25 01:15:00 AM,39.384,0.0
11015,10/19/25 01:30:00 AM,39.947,0.0
11016,10/19/25 01:45:00 AM,39.760,0.0
11017,10/19/25 02:00:00 AM,39.573,0.0
11018,10/19/25 02:15:00 AM,39.384,0.0
11019,10/19/25 02:30:00 AM,39.947,0.0
11020,10/19/25 02:45:00 AM,40.509,0.0
11021,10/19/25 03:00:00 AM,40.321,0.0
11022,10/19/25 03:15:00 AM,40.321,0.0
11023,10/19/25 03:30:00 AM,40.321,0.0
11024,10/19/25 03:45:00 AM,40.134,0.0
11025,10/19/25 04:00:00 AM,39.760,0.0
11026,10/19/25 04:15:00 AM,39.384,0.0
11027,10/19/25 04:30:00 AM,38.629,0.0
11028,10/19/25 04:45:00 AM,38.440,0.0
11029,10/19/25 05:00:00 AM,38.629,0.0
11030,10/19/25 05:15:00 AM,38.250,0.0
11031,10/19/25 05:30:00 AM,38.818,0.0
11032,10/19/25 05:45:00 AM,38.818,0.0
11033,10/19/25 06:00:00 AM,38.629,1.0
11034,10/19/25 06:15:00 AM,38.629,10.0
11035,10/19/25 06:30:00 AM,38.629,24.0
11036,10/19/25 06:45:00 AM,38.818,67.0
11037,10/19/25 07:00:00 AM,39.760,125.0
11038,10/19/25 07:15:00 AM,41.994,272.0
11039,10/19/25 07:30:00 AM,43.648,384.0
11040,10/19/25 07:45:00 AM,46.369,576.0
11041,10/19/25 08:00:00 AM,48.871,704.0
11042,10/19/25 08:15:00 AM,51.346,864.0
11043,10/19/25 08:30:00 AM,53.623,896.0
11044,10/19/25 08:45:00 AM,55.884,960.0
11045,10/19/25 09:00:00 AM,60.883,1088.0
11046,10/19/25 09:15:00 AM,66.193,1152.0
11047,10/19/25 09:30:00 AM,70.480,1152.0
11048,10/19/25 09:45:00 AM,73.926,1216.0
11049,10/19/25 10:00:00 AM,77.574,1280.0
11050,10/19/25 10:15:00 AM,80.382,1280.0
11051,10/19/25 10:30:00 AM,83.043,1344.0
11052,10/19/25 10:45:00 AM,85.554,1408.0
11053,10/19/25 11:00:00 AM,87.368,1536.0
11054,10/19/25 11:15:00 AM,90.495,1728.0
11055,10/19/25 11:30:00 AM,90.309,1920.0
11056,10/19/25 11:45:00 AM,91.612,2304.0
11057,10/19/25 12:00:00 PM,93.493,2432.0
11058,10/19/25 12:15:00 PM,95.783,2432.0
11059,10/19/25 12:30:00 PM,96.168,2432.0
11060,10/19/25 12:45:00 PM,90.867,608.0
11061,10/19/25 01:00:00 PM,79.678,416.0
11062,10/19/25 01:15:00 PM,75.832,400.0
11063,10/19/25 01:30:00 PM,74.098,320.0
11064,10/19/25 01:45:00 PM,72.718,352.0
11065,10/19/25 02:00:00 PM,71.856,368.0
11066,10/19/25 02:15:00 PM,70.995,352.0
11067,10/19/25 02:30:00 PM,70.480,288.0
11068,10/19/25 02:45:00 PM,69.622,272.0
11069,10/19/25 03:00:00 PM,69.107,256.0
11070,10/19/25 03:15:00 PM,68.077,208.0
11071,10/19/25 03:30:00 PM,66.879,128.0
11072,10/19/25 03:45:00 PM,65.851,122.0
11073,10/19/25 04:00:00 PM,64.825,96.0
11074,10/19/25 04:15:00 PM,63.968,76.0
11075,10/19/25 04:30:00 PM,62.940,35.0
11076,10/19/25 04:45:00 PM,61.741,26.0
11077,10/19/25 05:00:00 PM,60.712,12.0
11078,10/19/25 05:15:00 PM,59.508,3.0
11079,10/19/25 05:30:00 PM,58.131,0.0
11080,10/19/25 05:45:00 PM,57.096,0.0
11081,10/19/25 06:00:00 PM,56.577,0.0
11082,10/19/25 06:15:00 PM,55.537,0.0
11083,10/19/25 06:30:00 PM,54.322,0.0
11084,10/19/25 06:45:00 PM,53.449,0.0
11085,10/19/25 07:00:00 PM,53.274,0.0
11086,10/19/25 07:15:00 PM,53.449,0.0
11087,10/19/25 07:30:00 PM,53.274,0.0
11088,10/19/25 07:45:00 PM,52.925,0.0
11089,10/19/25 08:00:00 PM,52.225,0.0
11090,10/19/25 08:15:00 PM,51.699,0.0
11091,10/19/25 08:30:00 PM,51.346,0.0
11092,10/19/25 08:45:00 PM,51.172,0.0
11093,10/19/25 09:00:00 PM,50.643,0.0
11094,10/19/25 09:15:00 PM,50.113,0.0
11095,10/19/25 09:30:00 PM,49.937,0.0
11096,10/19/25 09:45:00 PM,49.937,0.0
11097,10/19/25 10:00:00 PM,49.404,0.0
11098,10/19/25 10:15:00 PM,48.695,0.0
11099,10/19/25 10:30:00 PM,48.160,0.0
11100,10/19/25 10:45:00 PM,48.160,0.0
11101,10/19/25 11:00:00 PM,48.339,0.0
11102,10/19/25 11:15:00 PM,49.937,0.0
11103,10/19/25 11:30:00 PM,49.404,0.0
11104,10/19/25 11:45:00 PM,48.517,0.0
11105,10/20/25 12:00:00 AM,47.446,0.0
11106,10/20/25 12:15:00 AM,45.828,0.0
11107,10/20/25 12:30:00 AM,44.560,0.0
11108,10/20/25 12:45:00 AM,43.282,0.0
11109,10/20/25 01:00:00 AM,41.625,0.0
11110,10/20/25 01:15:00 AM,40.509,0.0
11111,10/20/25 01:30:00 AM,39.760,0.0
11112,10/20/25 01:45:00 AM,39.573,0.0
11113,10/20/25 02:00:00 AM,39.384,0.0
11114,10/20/25 02:15:00 AM,39.007,0.0
11115,10/20/25 02:30:00 AM,38.629,0.0
11116,10/20/25 02:45:00 AM,38.061,0.0
11117,10/20/25 03:00:00 AM,37.679,0.0
11118,10/20/25 03:15:00 AM,37.297,0.0
11119,10/20/25 03:30:00 AM,37.107,0.0
11120,10/20/25 03:45:00 AM,37.107,0.0
11121,10/20/25 04:00:00 AM,37.107,0.0
11122,10/20/25 04:15:00 AM,37.107,0.0
11123,10/20/25 04:30:00 AM,36.723,0.0
11124,10/20/25 04:45:00 AM,36.723,0.0
11125,10/20/25 05:00:00 AM,35.951,0.0
11126,10/20/25 05:15:00 AM,34.981,0.0
11127,10/20/25 05:30:00 AM,34.198,0.0
11128,10/20/25 05:45:00 AM,33.805,0.0
11129,10/20/25 06:00:00 AM,33.411,0.0
11130,10/20/25 06:15:00 AM,33.013,2.0
11131,10/20/25 06:30:00 AM,33.013,7.0
11132,10/20/25 06:45:00 AM,32.617,10.0
11133,10/20/25 07:00:00 AM,32.617,12.0
11134,10/20/25 07:15:00 AM,32.418,16.0
11135,10/20/25 07:30:00 AM,33.213,168.0
11136,10/20/25 07:45:00 AM,35.370,240.0
11137,10/20/25 08:00:00 AM,36.338,320.0
11138,10/20/25 08:15:00 AM,39.007,384.0
11139,10/20/25 08:30:00 AM,41.067,114.0
11140,10/20/25 08:45:00 AM,40.134,480.0
11141,10/20/25 09:00:00 AM,45.648,704.0
11142,10/20/25 09:15:00 AM,51.172,512.0
11143,10/20/25 09:30:00 AM,54.322,704.0
11144,10/20/25 09:45:00 AM,57.614,704.0
11145,10/20/25 10:00:00 AM,59.337,105.0
11146,10/20/25 10:15:00 AM,61.054,800.0
11147,10/20/25 10:30:00 AM,62.598,1024.0
11148,10/20/25 10:45:00 AM,62.769,1152.0
11149,10/20/25 11:00:00 AM,66.193,896.0
11150,10/20/25 11:15:00 AM,63.626,896.0
11151,10/20/25 11:30:00 AM,69.964,1088.0
11152,10/20/25 11:45:00 AM,69.793,1280.0
11153,10/20/25 12:00:00 PM,73.580,1216.0
11154,10/20/25 12:15:00 PM,74.791,1216.0
11155,10/20/25 12:30:00 PM,74.446,1152.0
11156,10/20/25 12:45:00 PM,69.793,432.0
11157,10/20/25 01:00:00 PM,61.054,272.0
11158,10/20/25 01:15:00 PM,57.268,336.0
11159,10/20/25 01:30:00 PM,56.057,432.0
11160,10/20/25 01:45:00 PM,55.537,352.0
11161,10/20/25 02:00:00 PM,53.623,168.0
11162,10/20/25 02:15:00 PM,52.401,152.0
11163,10/20/25 02:30:00 PM,51.874,136.0
11164,10/20/25 02:45:00 PM,50.466,136.0
11165,10/20/25 03:00:00 PM,49.582,101.0
11166,10/20/25 03:15:00 PM,48.517,118.0
11167,10/20/25 03:30:00 PM,47.624,105.0
11168,10/20/25 03:45:00 PM,46.369,58.0
11169,10/20/25 04:00:00 PM,45.828,107.0
11170,10/20/25 04:15:00 PM,45.286,46.0
11171,10/20/25 04:30:00 PM,44.013,22.0
11172,10/20/25 04:45:00 PM,43.099,16.0
11173,10/20/25 05:00:00 PM,42.179,7.0
11174,10/20/25 05:15:00 PM,41.067,1.0
11175,10/20/25 05:30:00 PM,40.134,0.0
11176,10/20/25 05:45:00 PM,39.196,0.0
11177,10/20/25 06:00:00 PM,37.870,0.0
11178,10/20/25 06:15:00 PM,37.107,0.0
11179,10/20/25 06:30:00 PM,36.531,0.0
11180,10/20/25 06:45:00 PM,35.951,0.0
11181,10/20/25 07:00:00 PM,35.758,0.0
11182,10/20/25 07:15:00 PM,35.370,0.0
11183,10/20/25 07:30:00 PM,35.175,0.0
11184,10/20/25 07:45:00 PM,34.786,0.0
11185,10/20/25 08:00:00 PM,34.590,0.0
11186,10/20/25 08:15:00 PM,34.002,0.0
11187,10/20/25 08:30:00 PM,33.607,0.0
11188,10/20/25 08:45:00 PM,32.815,0.0
11189,10/20/25 09:00:00 PM,32.218,0.0
11190,10/20/25 09:15:00 PM,31.213,0.0
11191,10/20/25 09:30:00 PM,31.012,0.0
11192,10/20/25 09:45:00 PM,30.808,0.0
11193,10/20/25 10:00:00 PM,30.198,0.0
11194,10/20/25 10:15:00 PM,29.586,0.0
11195,10/20/25 10:30:00 PM,28.969,0.0
11196,10/20/25 10:45:00 PM,28.139,0.0
11197,10/20/25 11:00:00 PM,27.511,0.0
11198,10/20/25 11:15:00 PM,27.091,0.0
11199,10/20/25 11:30:00 PM,27.302,0.0
11200,10/20/25 11:45:00 PM,26.881,0.0
11201,10/21/25 12:00:00 AM,26.458,0.0
11202,10/21/25 12:15:00 AM,26.031,0.0
11203,10/21/25 12:30:00 AM,25.605,0.0
11204,10/21/25 12:45:00 AM,25.605,0.0
11205,10/21/25 01:00:00 AM,25.605,0.0
11206,10/21/25 01:15:00 AM,25.819,0.0
11207,10/21/25 01:30:00 AM,25.819,0.0
11208,10/21/25 01:45:00 AM,26.031,0.0
11209,10/21/25 02:00:00 AM,26.458,0.0
11210,10/21/25 02:15:00 AM,26.031,0.0
11211,10/21/25 02:30:00 AM,25.390,0.0
11212,10/21/25 02:45:00 AM,25.605,0.0
11213,10/21/25 03:00:00 AM,25.605,0.0
11214,10/21/25 03:15:00 AM,25.390,0.0
11215,10/21/25 03:30:00 AM,25.174,0.0
11216,10/21/25 03:45:00 AM,24.744,0.0
11217,10/21/25 04:00:00 AM,24.526,0.0
11218,10/21/25 04:15:00 AM,24.310,0.0
11219,10/21/25 04:30:00 AM,23.875,0.0
11220,10/21/25 04:45:00 AM,24.310,0.0
11221,10/21/25 05:00:00 AM,26.245,0.0
11222,10/21/25 05:15:00 AM,26.031,0.0
11223,10/21/25 05:30:00 AM,26.668,0.0
11224,10/21/25 05:45:00 AM,27.091,0.0
11225,10/21/25 06:00:00 AM,28.346,0.0
11226,10/21/25 06:15:00 AM,28.555,1.0
11227,10/21/25 06:30:00 AM,28.555,4.0
11228,10/21/25 06:45:00 AM,28.969,16.0
11229,10/21/25 07:00:00 AM,29.174,28.0
11230,10/21/25 07:15:00 AM,29.790,82.0
11231,10/21/25 07:30:00 AM,31.213,112.0
11232,10/21/25 07:45:00 AM,34.981,168.0
11233,10/21/25 08:00:00 AM,38.250,224.0
11234,10/21/25 08:15:00 AM,41.625,272.0
11235,10/21/25 08:30:00 AM,44.742,288.0
11236,10/21/25 08:45:00 AM,47.446,320.0
11237,10/21/25 09:00:00 AM,52.750,608.0
11238,10/21/25 09:15:00 AM,58.993,704.0
11239,10/21/25 09:30:00 AM,63.455,704.0
11240,10/21/25 09:45:00 AM,67.906,768.0
11241,10/21/25 10:00:00 AM,71.683,768.0
11242,10/21/25 10:15:00 AM,76.006,800.0
11243,10/21/25 10:30:00 AM,79.151,960.0
11244,10/21/25 10:45:00 AM,81.975,1088.0
11245,10/21/25 11:00:00 AM,84.295,1152.0
11246,10/21/25 11:15:00 AM,86.823,1344.0
11247,10/21/25 11:30:00 AM,89.938,1728.0
11248,10/21/25 11:45:00 AM,90.867,1984.0
11249,10/21/25 12:00:00 PM,92.550,2048.0
11250,10/21/25 12:15:00 PM,94.825,2176.0
11251,10/21/25 12:30:00 PM,94.062,1920.0
11252,10/21/25 12:45:00 PM,87.368,272.0
11253,10/21/25 01:00:00 PM,78.975,176.0
11254,10/21/25 01:15:00 PM,74.446,168.0
11255,10/21/25 01:30:00 PM,72.028,160.0
11256,10/21/25 01:45:00 PM,70.824,160.0
11257,10/21/25 02:00:00 PM,69.622,152.0
11258,10/21/25 02:15:00 PM,68.763,152.0
11259,10/21/25 02:30:00 PM,67.906,144.0
11260,10/21/25 02:45:00 PM,67.221,136.0
11261,10/21/25 03:00:00 PM,66.193,128.0
11262,10/21/25 03:15:00 PM,65.338,112.0
11263,10/21/25 03:30:00 PM,64.139,83.0
11264,10/21/25 03:45:00 PM,62.940,75.0
11265,10/21/25 04:00:00 PM,61.741,56.0
11266,10/21/25 04:15:00 PM,60.368,32.0
11267,10/21/25 04:30:00 PM,58.647,20.0
11268,10/21/25 04:45:00 PM,56.923,12.0
11269,10/21/25 05:00:00 PM,55.364,7.0
11270,10/21/25 05:15:00 PM,53.623,1.0
11271,10/21/25 05:30:00 PM,52.050,0.0
11272,10/21/25 05:45:00 PM,50.643,0.0
11273,10/21/25 06:00:00 PM,49.228,0.0
11274,10/21/25 06:15:00 PM,47.802,0.0
11275,10/21/25 06:30:00 PM,46.369,0.0
11276,10/21/25 06:45:00 PM,45.286,0.0
11277,10/21/25 07:00:00 PM,44.013,0.0
11278,10/21/25 07:15:00 PM,42.732,0.0
11279,10/21/25 07:30:00 PM,41.625,0.0
11280,10/21/25 07:45:00 PM,40.509,0.0
11281,10/21/25 08:00:00 PM,39.573,0.0
11282,10/21/25 08:15:00 PM,38.629,0.0
11283,10/21/25 08:30:00 PM,37.679,0.0
11284,10/21/25 08:45:00 PM,36.723,0.0
11285,10/21/25 09:00:00 PM,35.951,0.0
11286,10/21/25 09:15:00 PM,35.175,0.0
11287,10/21/25 09:30:00 PM,34.590,0.0
11288,10/21/25 09:45:00 PM,34.002,0.0
11289,10/21/25 10:00:00 PM,33.411,0.0
11290,10/21/25 10:15:00 PM,32.815,0.0
11291,10/21/25 10:30:00 PM,32.218,0.0
11292,10/21/25 10:45:00 PM,31.617,0.0
11293,10/21/25 11:00:00 PM,31.213,0.0
11294,10/21/25 11:15:00 PM,30.808,0.0
11295,10/21/25 11:30:00 PM,30.403,0.0
11296,10/21/25 11:45:00 PM,29.995,0.0
11297,10/22/25 12:00:00 AM,29.586,0.0
11298,10/22/25 12:15:00 AM,28.969,0.0
11299,10/22/25 12:30:00 AM,28.346,0.0
11300,10/22/25 12:45:00 AM,27.721,0.0
11301,10/22/25 01:00:00 AM,27.302,0.0
11302,10/22/25 01:15:00 AM,26.881,0.0
11303,10/22/25 01:30:00 AM,26.668,0.0
11304,10/22/25 01:45:00 AM,26.245,0.0
11305,10/22/25 02:00:00 AM,25.819,0.0
11306,10/22/25 02:15:00 AM,25.819,0.0
11307,10/22/25 02:30:00 AM,25.605,0.0
